Displacement,Force
0.0381,53.77772365450875
0.038200000000000005,53.80007128430559
0.0383,53.82241891410243
0.038400000000000004,53.84443366480719
0.0385,53.863986001871055
0.0386,53.88353833893491
0.038700000000000005,53.90309067599877
0.0388,53.922643013062626
0.038900000000000004,53.94219535012649
0.039,53.961747687190346
0.0391,53.9813000242542
0.0392,54.00085236131806
0.0393,54.020404698381924
0.039400000000000004,54.03995703544578
0.0395,54.05950937250964
0.0396,54.079061709573494
0.0397,54.09861404663735
0.0398,54.118166383701215
0.039900000000000005,54.13771872076507
0.04,54.15727105782893
0.040100000000000004,54.15789473684212
0.0402,54.15789473684212
0.0403,54.15789473684212
0.040400000000000005,54.15789473684212
0.0405,54.15789473684212
0.040600000000000004,54.15789473684212
0.0407,54.15789473684212
0.0408,54.15789473684212
0.0409,54.15789473684212
0.041,54.15789473684212
0.041100000000000005,54.15789473684212
0.0412,54.15789473684212
0.0413,54.15789473684212
0.0414,54.15789473684212
0.0415,54.15789473684212
0.041600000000000005,54.15789473684212
0.0417,54.15789473684212
0.041800000000000004,54.15789473684212
0.0419,54.15789473684212
0.042,54.15789473684212
0.042100000000000005,54.15789473684212
0.0422,54.15789473684212
0.042300000000000004,54.15789473684212
0.0424,54.15789473684212
0.0425,54.15789473684212
0.0426,54.15789473684212
0.0427,54.15789473684212
0.042800000000000005,54.15789473684212
0.0429,54.15789473684212
0.043000000000000003,54.15789473684212
0.0431,54.15789473684212
0.0432,54.15789473684212
0.043300000000000005,54.15789473684212
0.0434,54.15789473684212
0.043500000000000004,54.15789473684212
0.0436,54.15789473684212
0.0437,54.15789473684212
0.0438,54.15789473684212
0.0439,54.15789473684212
0.044000000000000004,54.15789473684212
0.0441,54.152385814915455
0.0442,54.14261929074577
0.0443,54.13285276657609
0.0444,54.12308624240641
0.044500000000000005,54.11331971823673
0.0446,54.10355319406705
0.044700000000000004,54.09378666989737
0.0448,54.084020145727685
0.0449,54.07425362155801
0.045000000000000005,54.06448709738832
0.0451,54.054720573218646
0.045200000000000004,54.04495404904896
0.0453,54.035187524879284
0.0454,54.025421000709606
0.0455,54.01565447653992
0.0456,54.005887952370244
0.045700000000000005,53.99224540641544
0.0458,53.972718779196505
0.0459,53.95319215197757
0.046,53.93366552475864
0.0461,53.9141388975397
0.046200000000000005,53.89461227032076
0.0463,53.87508564310183
0.046400000000000004,53.855559015882896
0.0465,53.83603238866396
0.0466,53.81650576144503
0.046700000000000005,53.79697913422609
0.0468,53.777452507007155
0.046900000000000004,53.757925879788225
0.047,53.73839925256929
0.0471,53.71887262535035
0.0472,53.69934599813142
0.0473,53.68030699190993
0.047400000000000005,53.6629487218924
0.0475,53.64559045187486
0.0476,53.62823218185733
0.0477,53.610873911839796
0.0478,53.593515641822265
0.047900000000000005,53.576157371804726
0.048,53.558799101787194
0.048100000000000004,53.54144083176966
0.0482,53.52408256175213
0.0483,53.50672429173459
0.048400000000000006,53.48936602171706
0.0485,53.47200775169953
0.048600000000000004,53.454649481682
0.0487,53.43729121166446
0.0488,53.41993294164693
0.0489,53.402574671629395
0.049,53.38521640161186
0.049100000000000005,53.36773028674962
0.0492,53.346429784717586
0.049300000000000004,53.32512928268555
0.0494,53.303828780653525
0.0495,53.282528278621484
0.049600000000000005,53.26122777658945
0.0497,53.239927274557424
0.049800000000000004,53.21862677252538
0.0499,53.197326270493356
0.05,53.176025768461315
0.050100000000000006,53.15472526642928
0.0502,53.133424764397255
0.050300000000000004,53.112124262365214
0.0504,53.09082376033319
0.0505,53.06952325830115
0.0506,53.04822275626912
0.0507,53.026922254237085
0.050800000000000005,53.00562175220505
0.0509,52.98432125017302
0.051000000000000004,52.963020748140984
0.0511,52.94172024610895
0.0512,52.920419744076916
0.051300000000000005,52.89911924204488
0.0514,52.87148070636665
0.051500000000000004,52.8422003908885
0.0516,52.812920075410354
0.0517,52.78363975993221
0.051800000000000006,52.75435944445405
0.0519,52.725079128975906
0.052000000000000005,52.69579881349776
0.0521,52.66651849801961
0.0522,52.637238182541466
0.0523,52.60795786706332
0.0524,52.578677551585166
0.052500000000000005,52.54939723610702
0.0526,52.52011692062887
0.052700000000000004,52.490836605150726
0.0528,52.46155628967258
0.0529,52.43227597419443
0.053000000000000005,52.40500023063793
0.0531,52.378970432215496
0.053200000000000004,52.35294063379306
0.0533,52.326910835370626
0.0534,52.30088103694819
0.053500000000000006,52.274851238525756
0.0536,52.24882144010332
0.053700000000000005,52.22279164168088
0.0538,52.19676184325844
0.0539,52.17073204483601
0.054,52.14470224641357
0.0541,52.11867244799114
0.054200000000000005,52.0926426495687
0.0543,52.06661285114627
0.054400000000000004,52.040583052723825
0.0545,52.01455325430139
0.0546,51.988523455878955
0.054700000000000006,51.96249365745652
0.0548,51.93335177974978
0.054900000000000004,51.89989327430479
0.055,51.866434768859804
0.0551,51.832976263414814
0.055200000000000006,51.79951775796983
0.0553,51.76605925252484
0.055400000000000005,51.73260074707985
0.0555,51.69914224163487
0.055600000000000004,51.66568373618988
0.0557,51.63222523074489
0.0558,51.5987667252999
0.055900000000000005,51.56530821985491
0.056,51.53184971440993
0.056100000000000004,51.49839120896494
0.0562,51.463476035687094
0.0563,51.42444844041771
0.056400000000000006,51.38542084514833
0.0565,51.34639324987895
0.056600000000000004,51.30736565460957
0.0567,51.26833805934019
0.0568,51.22931046407081
0.056900000000000006,51.190282868801425
0.057,51.151255273532044
0.057100000000000005,51.11222767826266
0.0572,51.07320008299329
0.057300000000000004,51.0341724877239
0.0574,50.995144892454526
0.0575,50.95611729718514
0.057600000000000005,50.91708970191576
0.0577,50.878062106646375
0.057800000000000004,50.839034511376994
0.0579,50.80000691610761
0.058,50.760979320838224
0.058100000000000006,50.72195172556884
0.0582,50.68292413029946
0.058300000000000005,50.64389653503008
0.0584,50.6048689397607
0.0585,50.56584134449131
0.058600000000000006,50.52681374922193
0.0587,50.48778615395255
0.058800000000000005,50.44875855868317
0.0589,50.409730963413786
0.059000000000000004,50.3707033681444
0.0591,50.331675772875016
0.0592,50.292648177605635
0.059300000000000005,50.253620582336254
0.0594,50.21459298706687
0.059500000000000004,50.18429700607087
0.0596,50.155016690592724
0.0597,50.12573637511458
0.059800000000000006,50.09645605963643
0.0599,50.067175744158284
