Displacement,Force
0.0279,46.66912453183522
0.028,46.76498127340826
0.0281,46.8608380149813
0.028200000000000003,46.956694756554334
0.028300000000000002,47.05255149812737
0.0284,47.14840823970041
0.0285,47.23095154494384
0.0286,47.30284410112362
0.0287,47.37473665730339
0.028800000000000003,47.44662921348316
0.028900000000000002,47.51852176966294
0.029,47.590414325842715
0.0291,47.66230688202249
0.0292,47.73419943820227
0.029300000000000003,47.806091994382044
0.029400000000000003,47.87798455056181
0.029500000000000002,47.94987710674159
0.0296,48.01292134831462
0.0297,48.07043539325844
0.0298,48.12794943820226
0.029900000000000003,48.18546348314609
0.030000000000000002,48.24297752808991
0.030100000000000002,48.300491573033725
0.0302,48.35800561797755
0.0303,48.41551966292137
0.0304,48.47640449438205
0.030500000000000003,48.5421348314607
0.030600000000000002,48.60786516853935
0.0307,48.673595505617996
0.0308,48.739325842696644
0.0309,48.80505617977529
0.031,48.87078651685394
0.031100000000000003,48.93651685393259
0.031200000000000002,49.002247191011236
0.0313,49.067977528089884
0.031400000000000004,49.11994382022472
0.0315,49.16924157303371
0.0316,49.218539325842706
0.0317,49.267837078651695
0.0318,49.317134831460685
0.031900000000000005,49.36643258426968
0.032,49.41573033707867
0.032100000000000004,49.46502808988766
0.0322,49.51432584269665
0.0323,49.56072097378279
0.0324,49.599063670412
0.0325,49.637406367041216
0.032600000000000004,49.67574906367042
0.0327,49.71409176029964
0.0328,49.752434456928846
0.0329,49.79077715355806
0.033,49.82911985018727
0.033100000000000004,49.86746254681648
0.0332,49.90580524344569
0.0333,49.944147940074906
0.0334,49.982490636704114
0.0335,50.02083333333333
0.033600000000000005,50.05393258426966
0.0337,50.086797752808984
0.033800000000000004,50.119662921348315
0.0339,50.152528089887646
0.034,50.18539325842697
0.0341,50.2182584269663
0.0342,50.251123595505625
0.034300000000000004,50.283988764044956
0.0344,50.31685393258429
0.0345,50.34971910112361
0.0346,50.382584269662935
0.0347,50.41544943820226
0.034800000000000005,50.44831460674158
0.0349,50.48117977528091
0.035,50.51404494382023
0.0351,50.546910112359555
0.0352,50.57977528089888
0.035300000000000005,50.6126404494382
0.0354,50.64550561797753
0.035500000000000004,50.682818352059925
0.0356,50.72116104868914
0.0357,50.759503745318355
0.0358,50.79784644194756
0.0359,50.83618913857678
0.036000000000000004,50.87453183520599
0.0361,50.91287453183521
0.0362,50.95121722846442
0.0363,50.96629213483145
0.0364,50.96629213483145
0.036500000000000005,50.96629213483145
0.0366,50.96629213483145
0.0367,50.96629213483145
0.0368,50.96629213483145
0.0369,50.96629213483145
0.037000000000000005,50.96629213483145
0.0371,50.973993445692884
0.037200000000000004,50.99316479400749
0.0373,51.0123361423221
0.0374,51.031507490636706
0.0375,51.05067883895131
0.0376,51.06985018726592
0.037700000000000004,51.089021535580535
0.0378,51.108192883895136
0.0379,51.12359550561797
0.038,51.12359550561797
0.0381,51.12359550561797
0.038200000000000005,51.12359550561797
0.0383,51.12359550561797
0.038400000000000004,51.12359550561797
0.0385,51.12359550561797
0.0386,51.12359550561797
0.038700000000000005,51.12359550561797
0.0388,51.12359550561797
0.038900000000000004,51.12359550561797
0.039,51.12359550561797
0.0391,51.12359550561797
0.0392,51.12359550561797
0.0393,51.12359550561797
0.039400000000000004,51.12359550561797
0.0395,51.12359550561797
0.0396,51.12359550561797
0.0397,51.12359550561797
0.0398,51.12359550561797
0.039900000000000005,51.12359550561797
0.04,51.12359550561797
0.040100000000000004,51.12359550561797
0.0402,51.12359550561797
0.0403,51.12359550561797
0.040400000000000005,51.12359550561797
0.0405,51.12359550561797
0.040600000000000004,51.12359550561797
0.0407,51.12359550561797
0.0408,51.12359550561797
0.0409,51.12359550561797
0.041,51.12359550561797
0.041100000000000005,51.12359550561797
0.0412,51.12359550561797
0.0413,51.12359550561797
0.0414,51.12359550561797
0.0415,51.12359550561797
0.041600000000000005,51.12359550561797
0.0417,51.12359550561797
0.041800000000000004,51.12359550561797
0.0419,51.12359550561797
0.042,51.12359550561797
0.042100000000000005,51.12359550561797
0.0422,51.12359550561797
0.042300000000000004,51.12359550561797
0.0424,51.12359550561797
0.0425,51.12359550561797
0.0426,51.12359550561797
0.0427,51.12359550561797
0.042800000000000005,51.12359550561797
0.0429,51.12359550561797
0.043000000000000003,51.12359550561797
0.0431,51.12359550561797
0.0432,51.12359550561797
0.043300000000000005,51.12359550561797
0.0434,51.12359550561797
0.043500000000000004,51.12359550561797
0.0436,51.12359550561797
0.0437,51.09859550561796
0.0438,51.065730337078634
0.0439,51.0328651685393
0.044000000000000004,50.99999999999998
0.0441,50.96713483146065
0.0442,50.934269662921324
0.0443,50.901404494382
0.0444,50.86853932584267
0.044500000000000005,50.83567415730334
0.0446,50.80589887640448
0.044700000000000004,50.78946629213481
0.0448,50.77303370786515
0.0449,50.75660112359549
0.045000000000000005,50.74016853932583
0.0451,50.72373595505616
0.045200000000000004,50.7073033707865
0.0453,50.69087078651684
0.0454,50.674438202247174
0.0455,50.658005617977516
0.0456,50.63988764044942
0.045700000000000005,50.620716292134816
0.0458,50.60154494382021
0.0459,50.582373595505594
0.046,50.56320224719099
0.0461,50.54403089887638
0.046200000000000005,50.52485955056177
0.0463,50.505688202247164
0.046400000000000004,50.48258426966289
0.0465,50.45382724719098
0.0466,50.42507022471907
0.046700000000000005,50.396313202247164
0.0468,50.36755617977526
0.046900000000000004,50.33879915730334
0.047,50.310042134831434
0.0471,50.28128511235953
0.0472,50.25252808988762
0.0473,50.22377106741571
0.047400000000000005,50.195014044943804
0.0475,50.15660112359548
0.0476,50.10730337078649
0.0477,50.0580056179775
0.0478,50.00870786516851
0.047900000000000005,49.95941011235952
0.048,49.91011235955054
0.048100000000000004,49.86081460674155
0.0482,49.81151685393257
0.0483,49.76221910112358
0.048400000000000006,49.71292134831459
0.0485,49.693117977528075
0.048600000000000004,49.67668539325841
0.0487,49.66025280898875
0.0488,49.643820224719086
0.0489,49.62738764044942
0.049,49.610955056179755
0.049100000000000005,49.594522471910096
0.0492,49.57808988764043
0.049300000000000004,49.561657303370765
0.0494,49.54433520599249
0.0495,49.52516385767788
0.049600000000000005,49.505992509363274
0.0497,49.48682116104867
0.049800000000000004,49.46764981273406
0.0499,49.44847846441946
0.05,49.42930711610485
0.050100000000000006,49.410135767790244
0.0502,49.387359550561754
0.050300000000000004,49.338061797752765
0.0504,49.288764044943775
0.0505,49.23946629213479
0.0506,49.1901685393258
0.0507,49.140870786516814
0.050800000000000005,49.091573033707824
0.0509,49.04227528089884
0.051000000000000004,48.99297752808985
0.0511,48.94367977528086
0.0512,48.91235955056178
0.051300000000000005,48.895926966292116
0.0514,48.87949438202245
0.051500000000000004,48.863061797752785
0.0516,48.846629213483126
0.0517,48.83019662921346
0.051800000000000006,48.813764044943795
0.0519,48.79733146067414
0.052000000000000005,48.78089887640447
0.0521,48.764466292134806
0.0522,48.736025280898836
0.0523,48.70726825842693
0.0524,48.67851123595502
0.052500000000000005,48.64975421348311
0.0526,48.6209971910112
0.052700000000000004,48.592240168539284
0.0528,48.56348314606738
0.0529,48.53472612359547
0.053000000000000005,48.505969101123554
0.0531,48.47721207865165
0.053200000000000004,48.44796348314601
0.0533,48.40482794943815
0.0534,48.36169241573028
0.053500000000000006,48.31855688202241
0.0536,48.27542134831455
0.053700000000000005,48.23228581460668
0.0538,48.18915028089882
0.0539,48.14601474719096
0.054,48.10287921348309
0.0541,48.05974367977523
0.054200000000000005,48.01660814606736
0.0543,47.97512484394503
0.054400000000000004,47.949563046192225
0.0545,47.92400124843942
0.0546,47.89843945068661
0.054700000000000006,47.8728776529338
0.0548,47.847315855180995
0.054900000000000004,47.82175405742819
0.055,47.79619225967538
0.0551,47.77063046192257
0.055200000000000006,47.745068664169764
0.0553,47.71950686641696
0.055400000000000005,47.69394506866415
0.0555,47.66838327091135
0.055600000000000004,47.60865168539323
0.0557,47.53963483146064
0.0558,47.47061797752804
0.055900000000000005,47.40160112359545
0.056,47.33258426966285
0.056100000000000004,47.263567415730265
0.0562,47.19455056179767
0.0563,47.12553370786509
0.056400000000000006,47.0565168539325
0.0565,46.98749999999992
0.056600000000000004,46.91848314606734
0.0567,46.84946629213476
0.0568,46.78044943820217
0.056900000000000006,46.71544943820221
0.057,46.68258426966288
0.057100000000000005,46.64971910112356
0.0572,46.616853932584235
0.057300000000000004,46.58398876404491
0.0574,46.55112359550559
0.0575,46.51825842696626
0.057600000000000005,46.48539325842694
0.0577,46.452528089887615
0.057800000000000004,46.41966292134829
0.0579,46.389009831460655
0.058,46.36025280898874
0.058100000000000006,46.33149578651683
0.0582,46.302738764044925
0.058300000000000005,46.27398174157301
0.0584,46.2452247191011
0.0585,46.216467696629195
0.058600000000000006,46.18771067415728
0.0587,46.15895365168537
0.058800000000000005,46.130196629213465
0.0589,46.10143960674156
0.059000000000000004,46.070224719101105
0.0591,46.037359550561774
0.0592,46.00449438202245
0.059300000000000005,45.97162921348312
0.0594,45.938764044943795
0.059500000000000004,45.905898876404464
0.0596,45.87303370786514
0.0597,45.84016853932581
0.059800000000000006,45.807303370786485
0.0599,45.77401685393253
