Displacement,Force
0.0381,51.257797720106744
0.038200000000000005,51.2773500571706
0.0383,51.29690239423446
0.038400000000000004,51.31578947368422
0.0385,51.31578947368422
0.0386,51.31578947368422
0.038700000000000005,51.31578947368422
0.0388,51.31578947368422
0.038900000000000004,51.31578947368422
0.039,51.31578947368422
0.0391,51.31578947368422
0.0392,51.31578947368422
0.0393,51.31578947368422
0.039400000000000004,51.31578947368422
0.0395,51.31578947368422
0.0396,51.31578947368422
0.0397,51.31578947368422
0.0398,51.31578947368422
0.039900000000000005,51.31578947368422
0.04,51.31578947368422
0.040100000000000004,51.31578947368422
0.0402,51.31578947368422
0.0403,51.31578947368422
0.040400000000000005,51.31578947368422
0.0405,51.31578947368422
0.040600000000000004,51.31578947368422
0.0407,51.29993771410776
0.0408,51.280411086888826
0.0409,51.26088445966989
0.041,51.24135783245096
0.041100000000000005,51.22183120523202
0.0412,51.202304578013084
0.0413,51.18277795079415
0.0414,51.16325132357522
0.0415,51.15789473684213
0.041600000000000005,51.15789473684213
0.0417,51.15789473684213
0.041800000000000004,51.15789473684213
0.0419,51.15789473684213
0.042,51.15789473684213
0.042100000000000005,51.15789473684213
0.0422,51.15789473684213
0.042300000000000004,51.15789473684213
0.0424,51.15789473684213
0.0425,51.14976118507582
0.0426,51.13674058007801
0.0427,51.1237199750802
0.042800000000000005,51.11069937008239
0.0429,51.09767876508458
0.043000000000000003,51.08465816008677
0.0431,51.07163755508896
0.0432,51.05861695009115
0.043300000000000005,51.045596345093344
0.0434,51.03257574009553
0.043500000000000004,51.01955513509772
0.0436,51.00653453009991
0.0437,50.9935139251021
0.0438,50.980493320104294
0.0439,50.96747271510649
0.044000000000000004,50.954452110108676
0.0441,50.94143150511087
0.0442,50.928410900113064
0.0443,50.91539029511525
0.0444,50.902369690117446
0.044500000000000005,50.88934908511963
0.0446,50.87632848012183
0.044700000000000004,50.86330787512402
0.0448,50.85028727012621
0.0449,50.83049975095466
0.045000000000000005,50.79926946704298
0.0451,50.768039183131314
0.045200000000000004,50.736808899219646
0.0453,50.70557861530797
0.0454,50.6743483313963
0.0455,50.643118047484634
0.0456,50.61188776357296
0.045700000000000005,50.58065747966129
0.0458,50.54942719574962
0.0459,50.51819691183795
0.046,50.48696662792628
0.0461,50.45573634401461
0.046200000000000005,50.424506060102935
0.0463,50.39327577619127
0.046400000000000004,50.36204549227959
0.0465,50.33081520836792
0.0466,50.29958492445625
0.046700000000000005,50.26835464054458
0.0468,50.23712435663291
0.046900000000000004,50.205894072721236
0.047,50.17466378880957
0.0471,50.14343350489789
0.0472,50.11220322098622
0.0473,50.08097293707454
0.047400000000000005,50.049742653162866
0.0475,50.0185123692512
0.0476,49.98728208533952
0.0477,49.95605180142785
0.0478,49.92482151751618
0.047900000000000005,49.892947886958744
0.048,49.84417941405234
0.048100000000000004,49.79541094114594
0.0482,49.74664246823954
0.0483,49.69787399533314
0.048400000000000006,49.64910552242674
0.0485,49.600337049520334
0.048600000000000004,49.55156857661393
0.0487,49.50280010370753
0.0488,49.454031630801126
0.0489,49.40526315789473
0.049,49.35649468498833
0.049100000000000005,49.30772621208192
0.0492,49.25895773917552
0.049300000000000004,49.21018926626912
0.0494,49.161420793362716
0.0495,49.11265232045631
0.049600000000000005,49.07687412297172
0.0497,49.04341561752673
0.049800000000000004,49.00995711208174
0.0499,48.97649860663676
0.05,48.94304010119177
0.050100000000000006,48.90958159574678
0.0502,48.87612309030179
0.050300000000000004,48.842664584856806
0.0504,48.809206079411815
0.0505,48.775747573966825
0.0506,48.74228906852184
0.0507,48.70883056307685
0.050800000000000005,48.67537205763186
0.0509,48.64191355218688
0.051000000000000004,48.61134268467751
0.0511,48.58206236919936
0.0512,48.55278205372122
0.051300000000000005,48.52350173824307
0.0514,48.49422142276492
0.051500000000000004,48.464941107286776
0.0516,48.43566079180864
0.0517,48.40638047633049
0.051800000000000006,48.37710016085234
0.0519,48.3478198453742
0.052000000000000005,48.31853952989605
0.0521,48.2892592144179
0.0522,48.25997889893976
0.0523,48.23069858346162
0.0524,48.20141826798347
0.052500000000000005,48.172137952505324
0.0526,48.14071189991502
0.052700000000000004,48.10725339447003
0.0528,48.07379488902504
0.0529,48.040336383580055
0.053000000000000005,48.006877878135064
0.0531,47.973419372690074
0.053200000000000004,47.93996086724509
0.0533,47.9065023618001
0.0534,47.87304385635511
0.053500000000000006,47.83958535091012
0.0536,47.80612684546514
0.053700000000000005,47.77266834002015
0.0538,47.73920983457516
0.0539,47.70575132913017
0.054,47.66568347313114
0.0541,47.61366946262325
0.054200000000000005,47.56165545211537
0.0543,47.509641441607485
0.054400000000000004,47.4576274310996
0.0545,47.40561342059172
0.0546,47.35359941008384
0.054700000000000006,47.301585399575956
0.0548,47.24957138906807
0.054900000000000004,47.19755737856019
0.055,47.14554336805231
0.0551,47.093529357544426
0.055200000000000006,47.044290753164084
0.0553,47.0052631578947
0.055400000000000005,46.96623556262532
0.0555,46.92720796735595
0.055600000000000004,46.888180372086566
0.0557,46.849152776817185
0.0558,46.810125181547804
0.055900000000000005,46.77109758627842
0.056,46.73206999100904
0.056100000000000004,46.69304239573966
0.0562,46.65401480047028
0.0563,46.6149872052009
0.056400000000000006,46.575959609931516
0.0565,46.53693201466214
0.056600000000000004,46.49790441939276
0.0567,46.45887682412338
0.0568,46.42002094985869
0.056900000000000006,46.3865624444137
0.057,46.35310393896871
0.057100000000000005,46.31964543352372
0.0572,46.286186928078735
0.057300000000000004,46.252728422633744
0.0574,46.219269917188754
0.0575,46.185811411743764
0.057600000000000005,46.15235290629877
0.0577,46.11889440085379
0.057800000000000004,46.0854358954088
0.0579,46.05197738996381
0.058,46.018518884518826
0.058100000000000006,45.985060379073836
0.0582,45.951601873628846
0.058300000000000005,45.89869655376711
0.0584,45.84297422731308
0.0585,45.78725190085904
0.058600000000000006,45.73152957440501
0.0587,45.67580724795098
0.058800000000000005,45.62008492149694
0.0589,45.56436259504291
0.059000000000000004,45.50864026858887
0.0591,45.45291794213484
0.0592,45.39719561568081
0.059300000000000005,45.34147328922677
0.0594,45.28575096277274
0.059500000000000004,45.2300286363187
0.0596,45.17430630986467
0.0597,45.14411917367382
0.059800000000000006,45.124592546454885
0.0599,45.10506591923595
