Displacement,Force
0.0381,52.50162966658354
0.038200000000000005,52.517269477010075
0.0383,52.53290928743662
0.038400000000000004,52.54854909786316
0.0385,52.5641889082897
0.0386,52.580837113483774
0.038700000000000005,52.614371174454796
0.0388,52.64790523542582
0.038900000000000004,52.68143929639684
0.039,52.71497335736785
0.0391,52.748507418338875
0.0392,52.78204147930989
0.0393,52.81557554028091
0.039400000000000004,52.84910960125193
0.0395,52.882643662222954
0.0396,52.91617772319397
0.0397,52.94971178416499
0.0398,52.98324584513601
0.039900000000000005,53.01677990610703
0.04,53.05031396707805
0.040100000000000004,53.05263157894738
0.0402,53.05263157894738
0.0403,53.05263157894738
0.040400000000000005,53.05263157894738
0.0405,53.05263157894738
0.040600000000000004,53.05263157894738
0.0407,53.05263157894738
0.0408,53.05263157894738
0.0409,53.05263157894738
0.041,53.05263157894738
0.041100000000000005,53.05263157894738
0.0412,53.05263157894738
0.0413,53.05263157894738
0.0414,53.05263157894738
0.0415,53.05263157894738
0.041600000000000005,53.05263157894738
0.0417,53.05263157894738
0.041800000000000004,53.05263157894738
0.0419,53.05263157894738
0.042,53.05263157894738
0.042100000000000005,53.05263157894738
0.0422,53.05263157894738
0.042300000000000004,53.05263157894738
0.0424,53.05263157894738
0.0425,53.05263157894738
0.0426,53.05263157894738
0.0427,53.05263157894738
0.042800000000000005,53.05263157894738
0.0429,53.05263157894738
0.043000000000000003,53.05263157894738
0.0431,53.05263157894738
0.0432,53.05263157894738
0.043300000000000005,53.05263157894738
0.0434,53.05263157894738
0.043500000000000004,53.05263157894738
0.0436,53.05263157894738
0.0437,53.05263157894738
0.0438,53.05263157894738
0.0439,53.05263157894738
0.044000000000000004,53.05263157894738
0.0441,53.05263157894738
0.0442,53.05263157894738
0.0443,53.05263157894738
0.0444,53.05263157894738
0.044500000000000005,53.05263157894738
0.0446,53.05263157894738
0.044700000000000004,53.04352745769749
0.0448,53.024000830478556
0.0449,53.00447420325962
0.045000000000000005,52.98494757604069
0.0451,52.96542094882175
0.045200000000000004,52.94589432160282
0.0453,52.926367694383885
0.0454,52.90684106716495
0.0455,52.88731443994602
0.0456,52.86778781272708
0.045700000000000005,52.84826118550815
0.0458,52.82873455828921
0.0459,52.809207931070276
0.046,52.789681303851346
0.0461,52.77015467663241
0.046200000000000005,52.75062804941348
0.0463,52.73428975830398
0.046400000000000004,52.72560808627826
0.0465,52.716926414252534
0.0466,52.70824474222681
0.046700000000000005,52.69956307020109
0.0468,52.690881398175364
0.046900000000000004,52.68219972614964
0.047,52.67351805412392
0.0471,52.664836382098194
0.0472,52.65615471007247
0.0473,52.64747303804675
0.047400000000000005,52.638791366021024
0.0475,52.6301096939953
0.0476,52.62142802196957
0.0477,52.61274634994385
0.0478,52.604064677918124
0.047900000000000005,52.5953830058924
0.048,52.58670133386668
0.048100000000000004,52.57616587480972
0.0482,52.55013607638728
0.0483,52.52410627796485
0.048400000000000006,52.49807647954241
0.0485,52.47204668111998
0.048600000000000004,52.44601688269754
0.0487,52.41998708427511
0.0488,52.393957285852665
0.0489,52.36792748743023
0.049,52.341897689007794
0.049100000000000005,52.31586789058536
0.0492,52.289838092162924
0.049300000000000004,52.26380829374049
0.0494,52.26315789473685
0.0495,52.26315789473685
0.049600000000000005,52.26315789473685
0.0497,52.26315789473685
0.049800000000000004,52.26315789473685
0.0499,52.26315789473685
0.05,52.26315789473685
0.050100000000000006,52.26315789473685
0.0502,52.26315789473685
0.050300000000000004,52.26315789473685
0.0504,52.26315789473685
0.0505,52.26315789473685
0.0506,52.26315789473685
0.0507,52.26315789473685
0.050800000000000005,52.20898307036736
0.0509,52.1439940112864
0.051000000000000004,52.07900495220544
0.0511,52.01401589312448
0.0512,51.949026834043515
0.051300000000000005,51.88403777496255
0.0514,51.81904871588159
0.051500000000000004,51.75405965680063
0.0516,51.68907059771966
0.0517,51.6240815386387
0.051800000000000006,51.55909247955774
0.0519,51.494103420476776
0.052000000000000005,51.458381114318485
0.0521,51.43606706473171
0.0522,51.413753015144934
0.0523,51.39143896555816
0.0524,51.36912491597138
0.052500000000000005,51.3468108663846
0.0526,51.324496816797826
0.052700000000000004,51.30218276721105
0.0528,51.279868717624275
0.0529,51.2575546680375
0.053000000000000005,51.235240618450725
0.0531,51.21292656886395
0.053200000000000004,51.190612519277174
0.0533,51.1682984696904
0.0534,51.13290372541971
0.053500000000000006,51.08608291617115
0.0536,51.03926210692259
0.053700000000000005,50.992441297674034
0.0538,50.945620488425476
0.0539,50.89879967917692
0.054,50.85197886992836
0.0541,50.8051580606798
0.054200000000000005,50.75833725143124
0.0543,50.711516442182685
0.054400000000000004,50.66794384120615
0.0545,50.62891624593678
0.0546,50.58988865066739
0.054700000000000006,50.55086105539801
0.0548,50.511833460128635
0.054900000000000004,50.472805864859254
0.055,50.43377826958987
0.0551,50.39475067432049
0.055200000000000006,50.35572307905111
0.0553,50.31669548378173
0.055400000000000005,50.27766788851235
0.0555,50.238640293242966
0.055600000000000004,50.19743341538292
0.0557,50.15061260613436
0.0558,50.1037917968858
0.055900000000000005,50.05697098763724
0.056,50.01015017838869
0.056100000000000004,49.96332936914013
0.0562,49.916508559891575
0.0563,49.86968775064302
0.056400000000000006,49.82286694139446
0.0565,49.7760461321459
0.056600000000000004,49.73321206848827
0.0567,49.710898018901496
0.0568,49.68858396931472
0.056900000000000006,49.666269919727945
0.057,49.64395587014117
0.057100000000000005,49.62164182055439
0.0572,49.59932777096761
0.057300000000000004,49.57701372138084
0.0574,49.55469967179406
0.0575,49.532385622207286
0.057600000000000005,49.51007157262051
0.0577,49.48775752303373
0.057800000000000004,49.46544347344695
0.0579,49.44312942386018
0.058,49.42077586604548
0.058100000000000006,49.394746067623046
0.0582,49.368716269200604
0.058300000000000005,49.34268647077817
0.0584,49.316656672355734
0.0585,49.29062687393329
0.058600000000000006,49.264597075510856
0.0587,49.23856727708842
0.058800000000000005,49.21253747866598
0.0589,49.186507680243544
0.059000000000000004,49.16047788182111
0.0591,49.13444808339867
0.0592,49.10841828497623
0.059300000000000005,49.08238848655379
0.0594,49.056358688131354
0.059500000000000004,49.03032888970892
0.0596,49.004299091286484
0.0597,48.97826929286404
0.059800000000000006,48.952239494441606
0.0599,48.915644235424274
